11066	4	10761
6867	0	6855
10438	3	820
5056	4	5029
8430	3	3676
7476	1	7673
10843	0	10761
3422	0	3394
5571	1	5570
10460	3	441
8380	0	8381
3167	3	1664
6932	0	6853
9480	1	9544
4522	0	4332
9366	2	2353
6850	0	6855
400	1	399
1010	0	966
4184	0	4177
138	2	3390
196	0	179
8558	1	8564
4971	1	4974
4851	0	4830
2012	2	2037
6463	1	6704
9969	0	9947
9822	0	9802
4505	0	4332
441	2	10082
876	3	909
836	3	96
993	0	966
2747	1	2784
4438	1	4457
9138	1	9176
4332	2	2712
4789	0	4755
9805	0	9802
914	0	915
2743	0	2739
1915	0	1879
3474	4	3475
9808	0	9719
753	0	708
7077	0	7040
422	0	303
466	0	711
4722	2	5482
8190	0	8169
5983	0	5979
1907	1	1946
300	0	303
5934	0	5926
4588	0	4495
4772	0	4755
10580	1	10597
8185	0	8153
1898	0	1879
1009	1	1069
9798	2	3278
4493	3	87
6250	2	1968
736	0	708
7060	0	7040
1408	0	1359
10436	3	3090
389	4	301
9297	0	9194
6928	1	7018
837	3	836
8288	0	8240
6869	0	6851
6038	3	141
9896	1	9944
9117	0	9104
8893	0	8842
9806	1	9828
2987	0	2699
7194	0	7179
920	0	917
8168	0	8153
8404	3	531
6024	0	6018
5508	0	5501
388	0	303
1674	3	171
3559	3	3670
5466	3	2097
8911	3	8941
6247	0	6249
8271	0	8240
6852	0	6851
5458	3	2107
725	1	780
2970	0	2699
1740	1	1817
7177	0	7179
294	2	8506
3592	0	3502
7178	3	533
93	2	1480
6390	1	6631
212	0	177
5263	1	5261
7479	1	7676
355	4	301
6850	1	6944
9750	1	9779
8254	0	8240
9603	0	9588
996	0	966
1526	1	1545
2527	1	2566
2380	0	2375
13	1	55
476	0	303
3542	1	3546
4013	0	3988
6940	0	6851
169	2	10416
5130	4	5029
6858	0	6853
3315	0	3300
10761	3	869
342	0	301
11022	0	10761
6923	0	6851
1195	3	1341
4838	0	4837
187	0	177
5237	0	5173
3394	3	3406
1752	0	1680
8946	0	8939
8290	0	8236
5117	0	5029
8242	3	962
1192	2	1357
9706	3	140
9516	1	9580
9816	0	9717
887	0	876
6038	3	6236
9484	0	9460
2266	0	2263
761	0	706
3164	3	563
8273	0	8236
8385	1	8390
3834	0	3504
1698	0	1359
9427	0	9428
3736	4	3504
597	4	303
9467	0	9460
10614	3	3666
4571	0	4332
2272	0	1359
5203	0	5173
10700	1	10733
9389	0	6249
2476	3	871
9231	1	9230
10094	1	10100
5083	0	5029
5600	4	5523
6245	1	6257
8404	2	1863
7914	0	7322
5729	1	5740
2260	3	138
3618	0	3504
10061	3	4751
3719	4	3504
479	0	303
4554	0	4332
2871	1	3015
9372	0	6249
4391	3	167
7801	0	7322
9142	0	9108
5583	4	5523
7243	0	7237
3242	0	3227
7897	0	7322
5253	1	5252
9739	0	9720
3228	2	3257
3601	0	3504
4146	3	280
3702	4	3504
5935	0	5925
7168	3	2372
462	0	303
1529	1	1548
9069	2	4275
7191	0	7233
1025	0	966
8596	1	8606
10367	2	1352
5566	4	5523
4155	0	4146
668	4	303
10961	4	10761
5468	3	2352
3584	0	3504
426	0	420
7208	0	7209
982	0	969
5713	0	5720
7889	0	7322
1194	2	1353
2260	3	272
1008	0	966
1752	0	1359
4863	0	4835
2212	3	280
8965	0	8911
2268	0	2259
303	3	815
8842	2	1349
651	4	303
5103	1	5102
10008	0	9999
2010	2	2037
10944	4	10761
10435	3	1842
3876	0	3502
7872	0	7322
5553	0	5523
5654	4	5523
10440	3	174
4846	0	4835
11000	1	10999
9804	3	3677
3864	1	3928
9798	3	9842
3493	0	3475
3859	0	3502
5767	0	5744
1202	0	1195
638	0	303
1002	1	1063
5311	0	5173
4733	3	174
10392	1	10413
8554	0	8549
8407	0	8404
3476	0	3475
1909	0	1880
9854	1	9901
5750	0	5744
7099	0	7092
726	0	707
4332	3	870
9475	0	9458
10664	3	570
3502	3	531
3908	0	3504
735	0	707
1523	0	1508
3241	0	3228
4305	4	4282
8405	0	8481
1893	0	1884
6038	3	572
5399	0	5173
2855	0	2698
7078	4	7041
1359	3	1840
8404	3	962
8283	0	8245
10780	0	10759
2653	4	2355
4309	0	4282
7293	0	7174
8866	0	8841
10697	0	177
718	0	707
4865	0	4831
10313	1	10338
5382	0	5173
7727	0	7322
451	0	418
4571	0	4495
2063	0	1882
2499	1	2539
8266	0	8245
10763	0	10759
4292	0	4282
10616	0	10614
710	3	820
8849	0	8841
10504	0	10460
4848	0	4831
3303	3	3334
9629	0	9460
1359	3	96
10927	1	10926
5365	0	5173
7285	0	7174
9328	0	177
6038	2	296
10234	3	911
10578	3	2256
4554	0	4495
3434	1	3464
10460	3	1840
4146	3	93
8249	0	8245
6414	0	6344
10487	0	10460
4980	3	1188
4830	3	1843
9996	3	172
4229	0	4146
9612	0	9460
7038	0	177
4342	1	4361
2898	1	3030
417	0	418
10614	3	580
10381	0	9065
4147	2	4251
2064	0	2047
6397	0	6344
7782	1	7982
8214	0	8217
4736	3	4745
7168	3	441
9595	0	9460
10021	1	10049
6466	1	6707
5599	1	5697
2313	0	2305
1895	0	1880
917	3	277
5816	0	5805
6380	0	6344
2750	1	2787
4177	3	4212
10367	3	585
4441	1	4460
8218	3	175
1370	1	1369
4508	0	4493
7048	1	7047
10614	2	3337
1914	0	1359
8597	3	551
7929	0	7322
2112	2	2091
7460	0	7322
2699	2	2827
3674	2	4969
5986	0	5982
1910	1	1949
1127	0	969
4491	0	4493
6468	0	6344
8413	0	8479
1012	1	1072
886	1	902
308	0	301
7172	3	7161
209	0	178
8161	2	8155
5330	4	5173
10988	0	10761
5182	4	5176
4780	0	4753
2476	2	296
8291	0	8243
6872	0	6854
2737	3	909
5714	3	88
8180	1	8196
744	0	706
6019	3	873
3899	0	3502
8471	3	2373
3427	0	3393
9493	0	9457
9751	0	9725
1965	2	5484
5475	0	4733
2209	3	818
10161	1	10160
9890	1	9937
4579	0	4493
4763	0	4753
8274	0	8243
1015	0	965
687	0	303
9734	0	9725
5270	4	5176
2699	3	1092
4562	0	4493
6249	3	817
1502	0	1501
1100	4	969
10434	3	1862
6341	3	2731
363	4	299
8907	3	1091
6943	0	6854
7209	2	3550
2904	0	2698
9748	0	9717
7082	0	7039
5257	0	5176
6456	1	6698
5358	4	5176
9065	3	169
3302	3	447
4106	0	4104
5329	1	5328
346	4	299
9139	0	9103
6038	3	869
6024	1	6032
7274	3	2813
2740	1	2778
2050	1	2069
2887	0	2698
1903	0	1878
3332	2	3216
9793	2	9847
1359	3	2137
3397	3	3409
3301	0	3303
5799	3	278
329	4	299
8293	0	8239
9122	0	9103
4489	1	4490
2992	0	2698
5532	4	5523
6576	0	6344
459	0	705
9460	3	9714
2870	0	2698
1886	0	1878
9519	1	9583
5223	0	5176
1470	3	530
8276	0	8239
4175	3	1489
2975	0	2698
6559	0	6344
175	2	4276
316	0	299
9435	0	9426
5801	3	5802
2958	0	2698
6542	0	6344
2444	0	2438
2047	3	2107
3633	1	3713
5746	2	1863
8758	1	8759
9382	1	9418
3180	3	527
6525	0	6344
4520	1	4616
6245	0	6249
9742	0	9723
851	0	836
4904	3	583
5470	1	5479
9956	0	9947
1359	3	527
10719	0	10614
7908	1	8075
5442	0	5176
10712	0	10685
4511	1	4606
210	0	177
4147	3	585
6249	3	280
4984	0	4904
5799	2	5798
9804	3	1343
4702	3	292
5804	0	5747
1858	2	10415
5346	1	5347
143	3	169
7210	3	3090
5987	1	6003
3592	0	3559
2764	0	2699
1840	2	5487
4432	3	450
7090	0	7037
8177	0	8169
964	1	1027
140	2	3218
2116	1	2127
2869	0	2699
9820	0	9460
5744	3	2090
2721	1	2729
3502	3	3674
9187	1	9190
10816	0	10809
2852	0	2699
9803	0	9460
8481	3	294
5931	1	5954
1709	1	1791
1881	3	274
7119	1	7152
8471	3	576
2957	0	2699
2835	0	2699
7172	2	1355
6208	0	6038
5398	4	5176
6542	1	6783
2940	0	2699
1526	0	1511
9102	2	3218
168	2	9062
8438	3	2731
9185	0	9186
8153	3	1092
6191	0	6038
9999	3	277
6937	0	6344
6246	3	2294
10366	3	3173
9069	3	3669
2923	0	2699
7080	1	7079
3599	1	3745
6931	1	7021
10204	0	10187
2256	2	9064
10587	0	10575
10441	0	10434
10774	1	10798
6920	0	6344
2699	3	584
10440	3	1841
152	0	146
1472	3	175
5576	0	5523
7276	3	169
4851	0	4834
3618	0	3561
9225	0	9194
842	0	834
6414	1	6655
709	0	705
3613	1	3737
4733	3	1841
10623	0	6249
9102	3	3173
4019	0	3986
3601	0	3561
4703	3	2816
4345	1	4364
4542	1	4636
2360	0	2355
535	2	3218
5087	1	5086
9313	0	9194
348	0	299
7785	1	7985
9810	0	9801
3584	0	3561
7179	3	817
42	1	85
8236	3	450
9823	0	9786
10625	1	10649
5747	3	5799
3180	2	3255
8222	0	8215
917	3	171
3848	1	3912
280	2	6266
7083	4	7040
10433	2	10456
2753	1	2790
3501	2	2824
584	2	10417
8288	0	8244
8845	1	8870
6869	0	6855
9117	0	9108
2262	3	1346
6858	1	6948
1476	0	1470
8405	0	8404
3559	3	3674
7242	0	7172
314	0	299
8271	0	8244
6852	0	6855
1672	3	447
2259	3	274
6249	3	577
3185	0	3180
6272	2	6265
212	0	181
457	0	418
5045	0	5029
7182	0	7178
8254	0	8244
5762	1	5785
2853	0	2698
10363	3	6270
3290	0	3180
5932	0	5747
8183	1	8199
3430	0	3396
5998	1	6001
4445	0	4433
1976	0	1970
8633	0	8620
8359	0	8244
6940	0	6855
5028	0	5029
1472	2	1480
1463	4	1358
10364	3	450
4116	1	4136
6373	1	6614
6923	0	6855
5233	1	5232
6052	3	86
10592	1	10608
5007	3	2097
1195	3	1345
9800	2	3278
762	1	808
1692	0	1681
8940	3	873
3332	2	3326
5454	3	5455
9119	0	9104
4513	0	4492
2352	2	5484
2989	0	2699
9822	1	9844
4703	3	4723
303	3	551
3180	3	1092
4852	1	4882
7211	0	7212
7082	0	6344
10005	0	177
5634	4	5524
3268	3	557
9818	0	9799
140	2	10415
8273	0	8240
9622	0	9588
10779	0	10761
1359	3	1092
4496	0	4492
2972	0	2699
9364	3	169
2271	0	2262
10362	2	446
4146	3	1089
9793	3	2207
7068	0	7042
8687	0	8620
10366	2	10415
6877	0	6853
9605	0	9588
570	2	564
5814	0	5805
2955	0	2699
2048	3	585
749	0	705
4950	0	4904
9310	3	276
10761	3	2296
7274	3	963
9374	0	9364
4584	0	4492
37	0	1
2623	4	2355
6860	0	6853
10574	3	4721
732	0	705
10154	4	10102
1550	2	1543
1894	1	1933
3228	2	3261
4832	2	1352
7038	1	7036
3381	0	3180
1021	0	965
5746	3	3672
10474	0	10460
7212	3	2578
10367	2	1356
10761	3	552
4916	0	4904
3438	0	3394
89	2	3218
8948	0	8939
5587	0	5524
1194	2	1357
5747	3	5746
7067	4	7039
9753	0	9716
177	3	3093
3395	0	3397
10367	2	9061
10120	4	10102
712	1	767
10234	3	297
9460	3	3676
7047	4	6344
1013	0	965
8808	4	8620
108	0	1
10759	3	2113
10366	3	1860
155	1	166
2371	2	5025
6929	0	6344
9247	1	9246
9127	0	9102
9018	0	6249
8240	3	2206
464	0	704
9724	0	9714
10107	0	10102
4758	1	4794
1755	1	1831
4834	3	2688
5500	3	280
6249	3	874
1909	0	1884
9110	0	9102
632	1	631
9788	2	3281
6195	1	6220
726	0	711
7361	1	7561
5937	0	5925
10362	2	2353
9858	0	9850
3559	3	2816
7174	3	8369
6490	1	6731
9092	3	4041
9480	0	9457
9477	1	9540
4104	3	4175
418	3	815
7413	0	7322
7122	1	7155
2097	2	10418
9072	0	7212
9423	0	9425
4865	0	4835
10614	3	450
5468	3	2035
9463	0	9457
8828	4	8818
6270	2	9062
9069	3	4718
447	2	3328
4848	0	4835
4332	3	4391
2867	1	3012
4435	0	4432
5979	3	960
3779	0	3504
2223	1	2244
9735	0	9717
7235	3	7167
10933	0	10761
10074	0	10061
10777	1	10801
10381	0	9069
4836	0	4830
2698	3	447
5009	1	5018
4504	1	4600
1911	0	1470
1346	2	8507
4736	3	4749
5679	4	5680
6056	0	6051
10195	0	10185
8219	0	8216
5500	2	3679
6249	2	4273
2857	0	2698
10899	0	10761
8285	0	8245
5627	0	5524
7088	0	7037
473	0	703
1473	0	1471
11004	0	10761
4332	3	1842
2699	2	2831
4573	0	4495
8268	0	8245
760	0	706
7828	1	8020
8491	1	8503
2358	3	2035
3851	1	3915
8299	0	8237
4556	0	4495
2324	0	2306
4402	0	4391
873	2	3216
8251	0	8245
579	2	6266
743	0	706
7392	1	7591
3504	3	3812
744	0	710
3512	0	3504
1376	0	1359
9998	3	172
1965	2	5488
8256	0	8240
9105	3	277
8282	0	8237
10446	0	10433
4282	2	1496
3617	0	3504
10434	3	577
1015	0	969
10363	3	1842
5502	2	2353
10837	1	10836
9799	3	169
746	1	824
1359	3	2007
6249	3	821
714	0	704
3600	0	3504
4254	3	279
8218	3	8368
8186	1	8202
7865	1	8044
4184	0	4104
363	4	303
4337	0	4332
2529	0	2496
6055	0	6052
1754	0	1680
9060	3	1841
3583	0	3504
6249	3	2110
9748	0	9721
1506	3	818
6304	1	6337
346	4	303
2021	0	1359
10334	0	10234
9139	0	9107
10437	3	820
3988	3	1340
834	3	870
1920	0	1879
4703	3	295
6854	3	7034
3421	0	3394
1430	0	1359
7180	3	586
5458	2	5462
4324	1	4323
4338	1	4358
7217	0	7210
9388	0	9365
4782	0	4753
329	4	303
2471	0	2355
8293	0	8243
8823	1	8822
10317	0	10234
9122	0	9107
9429	3	277
5799	3	3665
9460	3	9718
3306	0	3302
2230	0	1507
8183	0	8167
9786	2	3281
10687	3	1842
2699	2	1355
4408	0	4332
3345	0	3303
5979	3	907
5335	1	5334
9821	0	9802
7160	2	10051
8276	0	8243
4499	0	4495
1518	0	1359
3561	3	295
2213	0	1507
11078	0	10761
8281	0	8238
3561	3	3678
316	0	303
7273	3	817
7245	0	7237
4788	0	4755
4564	0	4493
10759	3	584
7081	4	7040
2108	2	2088
4327	3	141
2446	0	2355
11061	0	10761
1	3	95
8264	0	8238
8821	0	8818
1192	3	271
5051	0	5029
4492	3	87
10364	2	9062
1897	1	1936
1650	3	169
1754	0	1359
8247	0	8238
1359	3	531
6039	1	6044
5058	4	5029
999	1	1059
1259	0	1194
2739	3	2096
8439	0	8437
9108	3	582
210	0	181
1697	0	1680
1359	3	1470
10762	0	10759
9284	4	9194
4020	0	4002
5465	3	2097
6038	3	552
5139	0	5029
5500	3	5517
6853	3	7035
3233	0	3229
143	3	173
8381	3	138
5266	4	5173
2043	2	3160
7090	0	7041
4003	0	4002
3286	1	3292
813	2	3160
4189	0	4175
3515	0	177
4002	3	4044
10393	0	10363
3502	3	295
8257	0	8218
450	2	10418
318	0	299
2468	0	2460
7246	0	7172
9740	1	9769
2699	2	1973
9194	2	3282
8515	3	274
3762	0	3504
8362	0	8218
4332	3	4367
6599	1	6840
754	0	704
10376	0	10363
3640	0	3504
10706	0	10686
606	0	303
9127	1	9167
737	0	704
3623	0	3504
7253	0	7235
755	0	711
2840	0	2698
7729	0	7322
9118	1	9157
4914	3	169
1853	3	1842
6493	1	6734
1592	0	1359
10689	0	10686
2166	0	1359
7272	0	7276
7125	1	7158
5592	0	5523
7236	0	7235
1697	0	1359
738	0	711
1170	1	1171
5744	2	4046
2260	3	2293
3346	0	3302
4570	0	4332
2933	1	3124
2621	4	2355
1359	2	1863
10441	0	10438
5575	0	5523
7817	0	7322
10592	0	10574
3577	0	3502
218	0	179
9324	0	9321
8907	3	587
4553	0	4332
10872	4	10761
2503	0	2355
8959	0	8940
2275	1	2289
4856	0	4833
7800	0	7322
5287	1	5289
139	2	9061
5892	1	5891
1224	0	1195
2699	3	2816
2266	1	2279
5468	3	535
10855	4	10761
4536	0	4332
998	0	969
3164	3	169
10780	1	10804
1649	0	1501
3091	2	3548
4024	0	3985
1209	1	1276
4839	0	4833
4507	1	4603
5243	1	5242
7783	0	7322
9428	3	297
6249	3	447
425	0	420
10838	4	10761
981	0	969
5682	4	5683
2211	3	280
4007	0	3985
8430	2	910
2512	0	2496
9091	2	1863
10719	0	177
9715	2	3257
964	0	969
7871	0	7322
7179	3	2110
10439	3	174
594	1	593
5979	3	1338
3990	0	3985
8404	3	539
5387	0	5176
2198	3	450
9824	0	9797
10443	0	10434
3396	3	1494
1516	0	1506
9429	2	82
5315	4	5173
7178	3	541
4903	0	4904
8534	1	8538
419	0	303
2482	1	2490
2662	0	2355
1507	3	1558
9807	0	9797
4321	4	4282
8240	3	169
5298	4	5173
5394	4	5173
8259	0	8243
584	2	3550
4405	1	4424
5446	1	5447
8486	0	8479
8412	0	8471
4304	4	4282
9739	0	9460
7278	0	7172
1860	2	9064
9439	1	9451
4547	0	4493
6529	1	6770
10434	3	821
3195	1	3210
685	1	684
5649	0	5523
3890	0	3504
7233	3	2110
1505	0	1508
2684	4	2633
5386	4	5173
3516	1	3533
976	1	1036
9060	3	7212
6928	0	6854
4530	0	4493
2264	3	1346
2352	2	5488
3777	0	3504
6918	1	7008
5632	0	5523
7874	0	7322
7179	2	1968
303	3	555
3873	0	3504
4847	0	4831
5268	0	5173
141	2	5922
6911	0	6854
9955	0	8382
6344	3	6854
5935	0	5799
837	3	873
2444	1	2454
7857	0	7322
3572	1	3649
5251	0	5173
5996	0	5980
3504	3	2096
4945	1	4959
6894	0	6854
5475	0	5465
3865	0	3504
10366	2	10419
1156	4	969
5934	0	5747
9271	1	9270
7073	0	7041
6396	0	6344
8604	0	8595
5234	0	5173
8361	0	8244
2960	0	2698
8484	1	8497
2361	0	2358
3	1	45
3848	0	3504
10234	3	167
2312	0	2305
4782	1	4818
7476	0	7322
10432	3	3091
5191	0	5176
10011	1	10039
7879	1	8053
1148	4	969
8550	3	8572
625	1	623
612	1	611
9113	0	9105
2943	0	2698
9092	3	1333
7341	1	7541
8532	3	8544
1021	0	969
7928	0	7322
8436	0	8438
6198	1	6223
1877	0	1880
7161	3	1862
6510	0	6344
11076	1	11098
598	0	303
6249	3	7160
9753	0	9720
2094	2	2091
6092	4	6038
5949	1	5971
1842	2	6268
5466	3	174
1013	0	969
1109	0	969
4728	3	4725
10390	0	10364
4116	0	4102
3426	0	3393
169	2	6265
4733	3	1337
9020	0	9014
682	4	303
5474	0	4733
2816	2	9063
445	2	4275
9144	0	9103
4554	1	4645
3307	1	3356
6598	0	6344
3617	0	3561
9741	0	9715
2906	1	3113
9105	2	82
821	2	5488
9721	2	9847
8188	0	8166
1572	2	3551
10703	0	10687
3600	0	3561
669	0	303
9069	2	9089
5443	4	5173
6062	0	6038
4970	3	280
8942	0	8940
8552	3	8568
10375	1	10421
5755	0	5747
1970	2	1352
3303	3	175
9884	0	9460
3583	0	3561
1359	3	909
9822	0	9786
10379	0	10366
5426	4	5173
1675	3	277
8701	0	8678
8269	0	8237
9893	0	9460
4839	1	4869
4380	1	4381
9423	0	9429
1882	2	1863
3442	1	3472
8595	3	563
7113	0	7092
7069	4	7039
7064	0	7039
9805	0	9786
3561	3	2096
9819	0	9802
1359	3	2198
4942	1	4956
2355	3	2207
1359	2	1973
9876	0	9460
5093	1	5092
1524	1	1542
10589	0	10575
5413	0	5173
5948	0	5926
7096	0	7092
6453	0	6344
876	3	88
9334	1	9353
8916	1	8928
8471	3	2113
8242	3	2206
9735	0	9721
5931	0	5926
6436	0	6344
5169	1	5168
4079	1	4092
10630	0	10614
6249	2	9404
7178	3	167
4836	0	4834
5562	4	5524
5353	0	5176
2262	3	171
2060	0	1882
6249	2	3338
10613	0	10614
5722	1	5733
6506	1	6747
6052	3	871
6248	2	4273
4904	3	3677
1673	0	1674
10381	0	10362
4102	3	1343
4834	3	277
7734	1	7947
10707	1	10740
2269	1	2282
10575	3	2256
8481	2	8506
10711	0	10685
9731	0	9460
473	0	707
2897	1	3111
4146	3	585
352	4	301
9200	4	9194
351	1	352
1175	0	969
760	0	710
2377	0	2375
4010	0	3988
10694	0	10685
7172	3	7169
8218	3	8238
743	0	710
8597	3	8614
9288	4	9194
3993	0	3988
2746	0	2699
5716	3	174
4914	3	92
763	0	418
8256	0	8244
6865	0	6344
5541	1	5540
10446	0	10437
1141	0	969
1519	0	1509
1879	3	1556
3640	0	3561
8287	0	8236
6848	0	6344
6477	1	6718
7289	0	7175
3340	1	3373
714	0	708
4861	0	4832
2738	0	2699
755	0	418
10580	0	10573
7057	4	7042
5301	4	5176
3623	0	3561
2761	1	2798
8270	0	8236
2164	0	1359
9460	3	9588
4408	1	4427
5900	0	5747
8845	0	8842
4844	0	4832
3398	0	3396
2721	0	2699
2269	0	1359
8437	3	2731
410	0	301
738	0	418
9748	0	9725
6190	0	6038
702	0	703
6532	1	6773
10704	0	10614
4733	2	1543
2699	3	2739
834	3	874
10816	1	10825
4471	0	4472
2704	0	2699
8834	3	2205
3594	0	3559
377	4	299
9364	3	3666
979	1	1039
6042	1	6047
6140	1	6139
2326	0	2306
10439	3	1841
1202	1	1270
9736	0	9720
1192	3	141
8242	3	275
7070	0	7042
10234	3	2371
6921	1	7011
3577	0	3559
5727	0	5720
10764	1	10788
360	4	299
9804	3	2372
8471	3	8476
2309	0	2306
6038	2	6078
2207	2	9062
1891	0	1881
10234	3	277
8281	0	8242
1359	3	1340
1748	0	1681
3195	0	3178
169	2	11152
8298	0	8218
9817	0	9791
6148	0	6038
10667	1	10676
4569	0	4492
8264	0	8242
5074	4	5029
5651	4	5523
2691	3	2688
3440	0	3394
4785	1	4821
6052	3	818
2475	1	2484
8270	1	8325
7168	3	7162
915	3	140
4552	0	4492
8662	4	8620
10778	0	5979
1486	2	2429
7161	3	817
8247	0	8242
1359	3	535
3766	1	3796
8516	3	175
3753	1	3784
3508	0	3501
740	0	707
6347	0	6340
3423	0	3394
9747	0	9726
9489	0	9458
9364	3	9411
10686	3	2101
9885	0	9850
4535	0	4492
4834	3	4896
3308	0	3302
466	1	546
9730	0	9726
9472	0	9458
5729	0	5716
4743	3	1494
7174	3	3811
6916	0	6853
5351	1	5350
10393	0	10367
4175	3	4209
9713	0	9726
817	2	4273
4433	3	869
9112	0	9102
7322	3	8103
6899	0	6853
3242	1	3249
2900	0	2699
5818	0	5747
4332	3	4371
9744	0	9718
10064	1	10070
10376	0	10367
4733	2	1356
1854	0	1852
9721	3	2207
1359	3	1958
2437	1	2448
4845	0	4831
3300	3	3334
4155	1	4168
1859	2	5482
2883	0	2699
9799	2	3278
7235	3	1670
7061	0	7040
3393	3	3410
7179	3	557
9384	0	9362
5158	0	5029
10395	0	9065
6880	0	6344
3561	3	2206
5223	1	5222
5528	4	5524
742	0	703
9460	3	86
455	0	706
2866	0	2699
7089	4	7042
8179	0	8164
1675	3	171
9367	0	9362
5141	0	5029
4476	1	4481
6863	0	6344
577	2	9064
9812	1	9834
9101	0	9104
2971	0	2699
4842	1	4872
10163	0	10102
5466	3	1841
618	1	617
7069	4	6344
10578	3	280
8171	0	8164
8860	0	8842
8219	0	7041
2475	0	2476
2954	0	2699
10592	0	10578
11122	1	11157
8911	3	175
6941	0	6851
7325	1	7525
36	0	1
2764	0	2736
10236	0	10234
370	1	369
4856	0	4837
8154	0	8164
223	0	178
5979	3	269
9746	0	9714
10018	0	9998
2692	2	2687
3316	0	3300
9897	0	9850
1471	3	277
6934	0	6344
3302	3	3330
3164	3	173
19	0	1
1365	4	1359
4024	0	3989
4839	0	4837
10708	0	10686
206	0	178
7043	4	7037
3299	0	3300
10136	4	10102
6340	3	820
8947	0	8939
3595	1	3714
4016	1	4056
1586	0	1575
4719	3	89
10691	0	10686
4007	0	3989
6509	1	6750
189	0	178
9092	3	9095
2849	1	3004
1564	1	1569
4837	3	280
5719	3	279
3263	3	1965
3990	0	3989
10685	3	297
1696	0	10460
3268	3	297
9795	3	2207
7341	0	7322
9824	0	9801
10812	0	10810
995	0	965
4104	3	4102
2228	0	2211
1195	3	280
3233	0	3180
9107	3	277
10074	1	10079
4970	3	1492
5250	4	5176
10874	4	10761
3989	3	2290
7324	0	7322
9807	0	9801
2264	3	277
2210	3	2256
4833	3	2688
8244	3	568
3397	3	3393
6381	1	6622
5720	3	5715
4518	1	4613
10979	4	10761
6056	1	6069
7083	4	177
5936	0	5925
10776	0	5979
8438	3	1963
2531	0	2496
930	1	952
4281	1	4285
6436	1	6677
8393	0	8383
11067	4	10761
821	2	9062
3628	1	3702
1359	3	2255
8430	3	818
10436	3	1842
7219	0	7210
4847	0	4835
8736	1	8737
5153	1	5152
8404	2	8507
11050	4	10761
478	0	706
870	2	8505
1716	1	1798
2355	3	170
2372	2	5021
10364	3	2097
10928	4	10761
2119	1	2130
4149	0	4147
5555	0	5524
4970	3	821
11033	4	10761
4495	3	570
818	2	3216
1520	0	1359
9362	2	446
10246	1	10279
8242	3	169
7893	1	8140
9953	0	9947
9236	1	9237
5653	1	5652
9806	0	9802
10915	0	10761
5648	4	5524
6540	1	6780
6249	3	1553
1405	4	1359
4589	0	4495
4773	0	4755
3502	3	275
8284	0	8245
1877	0	1884
2294	2	6266
8913	0	5719
4572	0	4495
4756	0	4755
8267	0	8245
10440	3	1341
4831	3	4897
2327	1	2351
4788	1	4824
739	1	822
6060	0	6052
2205	2	5026
4555	0	4495
8152	0	8153
7210	3	175
2849	0	2699
5989	1	6007
5299	1	5298
3511	0	3504
6051	3	277
372	0	303
3426	0	3397
3583	1	3656
3624	1	3719
834	3	447
9144	0	9107
4538	0	4495
7916	1	8081
217	0	179
4834	3	818
9741	0	9719
7495	0	7322
3230	2	3256
11117	0	10761
1882	3	1958
1459	4	1359
5830	1	5857
4495	3	1188
10477	1	10532
8843	0	8842
10636	1	10658
7478	0	7322
338	0	303
9103	3	4726
2472	4	2462
8552	3	8572
5114	4	5029
3178	3	821
9115	0	9105
8857	1	8883
935	0	915
179	3	280
1970	2	1356
1753	0	1680
9239	0	9194
7174	3	8377
1446	0	1359
7366	1	7564
7461	0	7322
9822	0	9790
9362	2	2353
4180	0	4177
9814	0	9800
3303	2	3337
2142	1	2170
5656	4	5522
918	0	915
2267	0	2263
1882	3	2092
4158	1	4171
1736	0	1680
9222	0	9194
9802	2	3281
5013	0	5005
7444	0	7322
9805	0	9790
9387	0	9365
10362	2	10416
1672	3	297
10316	0	10234
4282	3	1862
9428	3	277
1204	0	1194
745	0	706
4118	0	4102
1719	0	1680
9494	0	9457
8842	3	1642
6585	1	6826
1241	1	1309
8381	3	870
2357	0	2355
10972	0	10761
9370	0	9365
9815	1	9837
8296	0	8218
728	0	706
9735	0	9725
9373	0	6249
9477	0	9457
8595	3	2206
3425	1	3455
10614	3	2097
5067	0	5029
279	2	3550
1525	0	1507
1894	0	1879
3243	0	3227
1665	0	1359
1252	0	1192
1017	0	966
203	0	179
3703	4	3504
6064	0	6038
8944	0	8940
2262	3	175
1346	2	5482
3226	0	3227
2767	0	2739
8291	1	8346
1852	3	871
4189	0	4102
7063	4	7040
3686	4	3504
4521	0	4332
4107	0	4104
2222	0	1359
8533	3	818
347	4	299
1009	0	966
7768	0	7322
8966	0	8911
5550	4	5523
4850	0	4830
4332	3	911
2750	0	2739
1258	0	1194
1970	2	1974
9522	0	9460
3568	0	3504
473	0	711
4504	0	4332
4904	3	4970
9599	0	9588
7053	1	7054
4550	1	4642
2411	0	2355
992	0	966
8949	0	8911
3633	0	3502
9505	0	9460
1359	3	1881
9799	3	9842
6135	0	6038
6512	1	6753
2696	3	272
8218	3	8242
2742	0	2739
5638	4	5523
2463	4	2460
975	0	966
5710	4	5629
8675	4	8638
9460	3	9458
10392	0	10363
10513	1	10568
9488	0	9460
5933	0	5926
5229	1	5228
1470	3	274
4914	3	96
303	3	535
3164	2	3174
4970	3	447
7839	0	7322
1897	0	1879
1509	3	1555
3543	0	3504
4331	1	4351
10375	0	10363
3639	0	3504
2445	0	2438
