17235	1	17246
20156	1	20211
18615	2	12422
17953	0	17781
12870	1	12886
17032	2	12407
17786	2	17193
20387	2	12527
22584	0	22712
23885	0	23685
23965	0	23955
14384	2	14079
20147	0	20144
13676	0	13667
18492	4	18452
16806	2	12582
17459	0	17441
20298	0	20280
17519	0	17444
14677	1	14688
17936	0	17781
23950	0	23683
23066	1	23074
20519	2	15783
16024	1	16129
21776	0	21769
12599	2	12628
17442	0	17441
21981	2	12425
17284	3	21057
20281	0	20280
20729	0	20669
23319	4	23193
15768	2	12407
23851	0	23685
20348	1	20359
18458	4	18452
19111	0	15894
22995	0	22959
22662	0	22641
20139	2	12461
20712	0	20669
13981	1	14057
16962	0	16968
13563	1	13632
20394	2	12940
21688	2	12500
16588	1	16587
21296	0	21269
19060	2	12597
13119	0	12996
14296	2	12819
12500	3	14350
15653	1	15652
16967	0	16963
18452	2	12415
17420	2	12365
23512	0	23459
12507	0	12465
13554	1	13622
22375	1	22468
23843	0	23685
12996	2	13391
22044	0	22017
20166	0	20140
21279	0	21269
16316	4	16200
20428	0	20380
21683	3	23414
13102	0	12996
12437	1	12448
12868	2	12904
20183	0	20116
23210	1	23209
21702	0	21689
14704	2	12596
19188	0	19178
22027	0	22017
15892	2	19046
16198	0	16200
21500	1	21593
23611	0	19060
22710	2	12455
19761	1	19928
15178	2	12366
20399	2	20266
22719	2	12455
22727	0	22716
21367	0	21269
14900	4	14704
13190	0	12996
16187	3	14080
13114	1	13306
13737	2	13776
17260	2	12527
23973	0	23953
20138	2	12483
13173	0	12996
22664	0	22637
14156	0	14138
20452	0	20392
19259	0	19178
13500	3	13508
14074	2	12523
16046	0	15969
23604	0	23578
18693	1	18783
20668	2	13776
23956	0	23953
21032	2	12591
18623	2	18991
15769	2	12497
23809	1	23808
13667	2	13711
20279	2	12931
19242	0	19178
13845	2	12538
14971	4	14704
16209	1	16233
15233	0	15178
19156	0	19040
13144	0	12994
22559	0	22535
18928	2	18974
15755	0	15751
20341	2	14079
22956	3	23061
13510	2	13653
17681	0	17444
13127	0	12994
13085	1	13280
15488	0	15462
22736	0	22641
12854	3	21056
17539	0	17500
22542	0	22535
15855	4	15848
23147	0	23137
20406	0	20390
15729	4	15678
17837	0	17781
13667	2	12906
19020	3	19019
22729	0	22712
13838	3	21670
20174	0	20138
12872	0	12865
14958	0	14704
12614	1	12643
13014	1	13411
15998	0	15875
12535	3	23413
12600	2	12627
14836	0	14704
13084	0	12997
13940	0	13908
20708	0	20662
17336	0	17327
13110	0	12994
17664	0	17444
15471	0	15462
21294	1	21400
22093	2	22710
22725	0	22724
20157	0	20138
17045	2	12483
15981	0	15875
14185	3	14069
18990	0	16848
14819	0	14704
13067	0	12997
13923	0	13908
17507	1	17581
16531	0	16526
20175	0	20145
23153	0	23139
14704	2	12409
17722	2	14496
14924	0	14704
20030	2	12588
13104	1	13297
13198	0	12994
17945	0	17872
12501	3	23413
20116	2	14240
12407	3	13486
13501	0	13495
20158	0	20145
19335	1	19532
12461	3	14315
20135	2	12588
20589	2	20601
12553	0	12548
20389	2	12461
20137	1	20200
18485	0	18452
17928	0	17872
14498	2	12477
18683	1	18774
16990	0	16963
23988	0	23685
21522	1	21613
21870	0	21772
15054	1	15053
22567	1	22614
21229	2	12494
23362	3	12631
19762	1	19927
14187	2	14235
20009	2	13707
23604	1	23643
17911	0	17872
22656	0	22639
12860	2	12861
18114	1	18395
14147	0	14136
19333	0	19178
15873	2	15892
16199	1	16224
12652	0	12647
19065	0	19064
16848	2	12527
13505	2	13495
18971	3	17161
18659	0	18620
18016	0	17872
16931	2	12906
13881	0	13908
17588	2	12582
20344	0	20395
16551	2	16246
20711	0	20662
16920	2	12454
20044	0	20033
19316	0	19178
20389	2	12595
17288	2	12923
14455	2	14510
18642	0	18620
17999	0	17872
13735	2	12500
20694	0	20662
21682	0	23361
16618	1	16629
21780	1	21790
17964	1	18245
19299	0	19178
12604	2	12455
13440	0	12996
13668	3	14345
20031	2	12523
14660	1	14667
14415	0	14384
21843	4	21772
14455	2	12416
13668	2	14120
15290	0	15178
20121	0	20113
16841	2	14237
19262	1	19459
12817	3	14338
22873	0	20279
22039	0	22022
20666	2	12500
15555	2	15606
14305	0	14308
20369	2	12836
14206	0	14185
18924	1	18951
12586	3	14339
15133	4	14704
14547	2	14303
17444	2	12859
16222	0	16186
16641	1	16661
12410	3	15762
20423	0	20385
20391	2	12457
23072	0	16848
14398	0	14384
12713	4	12671
20278	2	12817
13673	0	13668
23739	1	23738
15875	3	16083
12548	2	12628
13749	0	13735
21809	4	21772
12696	4	12671
16721	3	12631
23613	0	23669
16357	1	16372
20865	3	13768
12997	2	13398
22120	0	22093
23465	1	23520
22809	0	22771
20143	2	12586
21773	0	21770
14998	0	14704
20166	0	20116
22676	0	22642
14654	4	14642
17262	2	12461
20450	0	20381
20159	1	20214
17737	0	17723
12873	1	12889
20030	2	15784
22103	0	22093
20377	0	20383
18684	0	18618
19623	0	19178
17462	0	17444
22659	0	22642
23247	4	23181
20447	0	20397
14462	0	14455
12544	2	12592
19064	2	12527
22555	0	22093
13744	0	13668
20442	0	20381
15086	0	14704
19728	0	19178
14641	0	14642
23361	2	12592
20434	0	20391
12464	2	12480
14702	3	14358
17445	0	17444
21770	2	12587
20430	0	20397
13670	0	14363
16386	2	12494
20198	0	20145
17262	2	12595
19711	0	19178
16648	0	16633
21848	2	12540
12865	2	12905
20417	0	20391
23213	4	23181
18651	0	18622
20702	0	20660
13542	0	13505
17919	1	18199
20517	0	20369
21989	0	21981
13204	0	12997
16965	2	12500
22730	0	22642
19694	0	19178
13863	1	13885
23361	3	21057
17263	1	17271
20401	0	20395
17761	2	12906
13557	1	13625
22378	1	22471
13672	1	13696
23885	1	23884
22047	0	22020
22093	2	15786
13525	0	13505
20169	0	20143
12842	2	12418
12527	3	21057
13187	0	12997
20399	2	12455
21149	0	21143
13909	2	12855
20703	0	20667
23200	0	23181
19677	0	19178
17219	1	17224
21705	0	21692
15307	1	15398
21287	0	21267
22707	0	22717
22030	0	22020
12595	3	23416
20152	0	20143
20279	2	14785
12763	0	12671
17986	1	18265
20303	0	20279
21091	0	21080
18823	1	18883
20344	0	20342
12589	3	14069
20686	0	20667
20747	0	20663
12585	3	17282
12359	3	12411
12601	2	12859
21270	0	21267
20665	2	13777
23578	2	12460
14063	2	12534
18641	1	18731
12850	3	21801
22527	2	12500
20149	1	20205
18942	0	18929
16970	3	17018
14802	2	12501
22539	1	22587
15952	0	15951
23757	1	23756
14308	3	14312
13192	1	13378
18614	3	12499
16156	4	15873
16834	2	16349
17669	2	12415
12996	3	13405
16415	0	16403
17262	3	12499
12906	3	12899
23365	2	12626
14654	4	14455
18925	2	18975
16985	0	16968
24052	0	24053
18136	0	17872
16817	2	16349
21956	0	21940
20722	0	20663
15485	0	15463
22733	0	22642
17760	0	17763
13940	0	13668
12538	3	14069
22160	0	22093
18119	0	17872
20519	2	12457
20705	0	20663
21939	0	21940
23578	2	12944
15468	0	15463
14641	0	14455
19038	2	13838
14306	3	14354
21707	0	21688
13923	0	13668
20844	2	14448
21367	1	21468
14124	2	12846
12427	3	21670
23002	0	16922
21554	1	21645
20404	0	20398
22143	0	22093
13035	1	13239
20688	0	20663
12587	3	17278
20689	0	20667
21690	0	21688
23381	0	23361
22732	0	22715
14815	0	14802
18132	1	18411
12410	3	21670
15456	0	15458
20676	0	20661
17605	0	17588
15723	4	15660
16858	0	16850
19065	0	19040
16817	2	16833
13668	2	12457
14607	0	14455
22353	0	22093
17380	0	17423
22093	2	15599
17264	0	16920
20418	0	20390
20405	0	20378
20434	0	20338
14188	3	14072
20659	0	20661
20337	2	12409
14120	3	21670
15240	0	14704
12555	1	12571
12807	3	13768
19282	0	19178
15463	3	12789
22805	0	22093
16582	0	16551
22977	0	16922
14126	2	12483
12455	3	14332
14136	2	12904
15273	0	15178
13920	0	23459
19106	2	14079
12858	3	17282
20397	2	20266
20279	2	14598
20417	0	20338
13107	1	13300
21677	3	14349
13668	3	14321
14189	0	14185
16200	2	16237
17727	0	17722
14144	0	14137
15223	0	14704
16565	0	16551
23388	0	21683
20280	2	12535
18031	1	18311
13565	0	13505
15256	0	15178
18696	0	18623
17983	1	18262
12382	0	12359
20445	0	20386
19040	2	19086
19606	0	20010
17116	0	17027
23590	0	23670
16993	0	16966
14501	1	14507
21525	1	21616
15206	0	14704
17367	1	17393
15462	3	15542
20009	2	12662
16436	0	16386
23371	0	21683
15268	1	15363
12597	3	23061
22570	1	22617
21866	0	21846
18679	0	18623
22654	0	22647
15493	0	15461
23499	0	23459
14124	2	12525
17099	0	17027
22792	0	22771
13566	0	13512
15189	0	14704
14364	0	14363
20437	0	20386
17091	1	17094
19155	0	19060
14455	2	12526
21849	0	21846
18662	0	18623
13668	2	14230
21947	0	21938
22998	1	23062
20714	0	20665
23482	0	23459
22775	0	22771
17381	0	17358
15231	0	15178
22730	0	22723
16411	0	16386
22735	0	22718
22538	0	22093
23465	0	23459
23389	0	23359
17364	0	17358
20432	1	20514
20369	2	14235
13746	0	13736
20012	0	20008
12842	2	12849
14698	2	12455
20283	1	20288
14361	2	12906
15677	1	15676
12994	2	13399
22042	0	22025
16200	2	12533
13520	0	13510
15802	0	15769
22745	1	22765
14401	0	14387
18928	3	17162
20685	0	20660
21065	2	12906
20745	0	20663
16963	2	12623
17293	2	12788
12409	3	15945
23438	2	23434
17770	1	17778
22584	0	22716
23591	0	23578
17686	0	17496
23360	3	13661
16186	2	16243
23685	3	13400
13668	2	12620
13819	0	13817
14125	2	14134
20382	2	12455
20384	2	15930
19319	1	19516
21515	1	21607
22025	3	20962
19644	1	19844
14136	2	13656
16817	2	12458
12522	3	14780
20865	2	20957
22393	0	22093
19713	1	19982
23597	1	23637
23572	3	19021
22662	0	22645
19139	2	12861
14803	3	14884
22876	0	22869
21870	1	21896
12941	3	12936
16748	0	16721
12552	0	12544
14645	4	14640
20717	0	20668
21772	3	21069
12996	2	12456
23364	2	12595
19374	1	19571
12500	3	14354
16139	4	15873
14139	0	13668
12483	3	13768
20060	3	21670
16731	0	16721
17259	2	14235
14190	1	14209
20428	0	20384
20700	0	20668
20867	4	20865
19094	1	19102
20380	2	16244
16923	0	16920
16200	2	16184
19146	0	19058
21702	0	21693
16438	0	14547
16936	1	16951
12775	0	12765
23887	0	23685
16122	4	15873
20433	0	20379
12503	2	12527
15899	0	15873
21067	2	12498
15494	0	15460
20300	0	20280
19255	1	19453
15174	1	15173
23992	0	23685
16447	0	16432
22381	1	22474
17913	1	18192
16004	0	15873
22727	0	22720
16105	4	15873
18102	0	17872
20416	0	20379
16848	2	16906
12438	0	12432
22954	0	22956
20283	0	20280
14502	0	14455
23975	0	23685
16430	0	16432
15987	0	15873
18085	0	17872
14704	2	15178
18707	0	18618
16439	0	16432
14455	2	12473
12423	3	12616
22664	0	22641
18807	0	18623
12592	3	14072
23958	0	23685
20278	2	12524
13577	0	13510
19608	1	19819
15970	0	15873
20013	0	20007
21032	2	12595
23970	1	24019
20152	1	20208
23669	3	17815
17450	0	17443
21795	2	12500
20338	2	20381
23961	0	23952
14389	1	14420
12994	2	12407
20440	0	20391
12502	0	12503
12417	3	14357
17111	0	17032
12624	3	19022
12430	2	12454
18682	0	18618
20400	0	20338
14126	2	12459
21230	2	13775
21171	0	21142
20670	2	12861
20191	0	20139
22729	0	22716
21061	0	21066
16560	2	16578
16003	1	16126
20382	2	14496
20135	2	12458
21154	0	21142
20708	0	20666
22720	3	22768
20139	2	12628
14075	2	12836
21710	0	21691
17881	0	17781
12548	2	12819
23440	2	12858
18620	2	13657
17903	1	18183
19057	2	17348
12913	0	12908
20589	2	12900
14818	0	14805
13198	0	12998
23869	1	23868
13754	1	13772
15300	1	15392
13501	0	13499
12461	3	14319
16202	0	16187
22724	2	16081
22021	2	12533
20397	2	12455
15458	3	14543
14801	0	14805
20630	1	20641
14063	2	12457
23360	3	22952
22527	2	12423
13843	2	12365
21708	1	21733
21232	0	21229
23945	1	23944
20607	2	16242
16432	3	16429
16261	4	16200
17786	2	12501
12476	3	23585
23719	1	23718
14192	0	14188
14147	0	14140
23360	2	12527
13434	0	12998
21234	3	17821
23325	2	12490
18925	2	12482
12589	3	17159
17165	0	17166
20448	0	20389
20344	0	20399
20183	1	20238
20338	2	13778
14259	0	13668
14838	1	14875
21682	0	23365
13790	0	13668
15863	4	15850
23386	0	23360
12504	2	12454
20992	1	20993
15203	1	15414
12880	0	12867
20886	0	20865
12829	3	12828
14364	0	13668
14455	2	12420
12912	0	12909
12817	3	14342
16501	0	16403
23572	2	12595
12586	3	14343
20423	0	20389
18925	3	17163
21745	2	14232
17131	1	17145
16484	0	16403
21238	0	17423
18944	0	18623
18623	2	16848
19040	2	16431
13749	0	13739
20440	0	20338
14082	2	14092
14194	0	14184
21150	1	21192
21523	0	21485
16721	2	12410
19721	1	19900
20843	0	20844
20341	3	15945
21743	2	12410
12467	1	12470
14124	2	12903
17327	2	17354
12909	2	12597
17781	2	12535
21281	1	21387
12846	3	17281
20450	0	20385
20086	0	20035
23067	0	16402
21506	0	21485
12485	2	12496
21229	3	20107
12634	4	12600
20940	0	20865
13100	1	13294
20528	0	20338
20065	1	20090
18684	0	18622
21983	1	21999
17585	2	12859
16403	2	12498
14200	0	14186
16941	0	16933
21489	0	21485
17379	0	17419
13442	0	12996
12549	0	12545
17600	1	17629
12732	4	12671
20009	2	12585
14701	2	12592
20068	3	13661
20434	0	20395
20865	3	16350
20736	0	20661
19322	1	19519
17444	2	17669
17496	2	12579
22875	0	20279
19647	1	19847
16386	2	12498
12722	4	12600
13038	0	12994
19758	1	19924
22673	0	22638
12715	4	12671
21094	1	21119
20417	0	20395
20379	2	12940
19143	0	19059
22665	0	22648
20627	3	18449
18623	2	18621
12496	3	16522
12705	4	12600
15736	1	15744
23091	3	12925
15894	3	13400
17766	0	17761
23435	2	17051
12698	4	12671
22093	2	12407
21749	0	21743
20401	0	20399
20186	0	20144
14186	2	12815
17875	1	18156
12820	3	23585
22568	0	22536
16614	1	16626
14124	2	12582
16814	1	16815
22707	0	22721
15790	0	15768
12604	2	12622
12860	3	12633
13739	2	13776
17464	0	17444
21910	1	21926
14455	2	12583
19724	1	19903
13668	2	14287
13505	2	12857
21578	1	21669
20747	0	20667
23966	0	17722
22035	0	22019
21352	0	21269
16414	1	16427
16200	3	16249
21769	2	12819
17859	0	17786
20628	2	20657
16218	0	16183
20308	0	20278
20419	0	20382
16864	0	16848
19040	2	12861
22584	0	22639
13093	0	12998
16970	3	17022
13949	0	13909
17447	0	17444
13050	1	13253
21796	3	16249
20670	2	13776
17113	1	17122
14125	2	13707
20730	0	20667
21335	0	21269
14308	3	14316
15193	0	14704
18947	0	18928
12498	3	21056
17259	3	17282
20291	0	20278
21034	0	21031
16847	0	16848
13076	0	12998
13932	0	13909
23906	4	23685
14968	1	14967
23359	2	15930
18925	2	18979
20068	2	12364
23784	4	23685
20422	1	20500
14186	2	14238
15176	0	14704
18930	0	18928
12865	2	12588
23005	0	22957
22672	0	22639
15551	3	15609
14707	0	14704
14123	2	12460
13692	1	13724
20722	0	20667
17535	0	17444
23973	1	24022
17462	1	17486
19227	0	19178
16054	0	15971
22955	2	15928
18434	2	14231
17444	3	12631
14471	0	14458
16737	1	16797
15218	0	15178
17027	2	14486
18467	0	18452
20964	0	20966
14810	1	14848
22988	0	22957
22655	0	22639
14663	0	14657
14392	1	14423
17453	1	17476
20705	0	20667
17333	0	17332
12673	1	12672
12512	0	12465
23273	1	23272
19254	1	19575
14306	3	14358
23771	0	23685
23872	4	23685
16037	0	15971
15611	2	12455
20438	0	20378
15201	0	15178
18685	0	18621
15571	0	15554
12851	2	12855
22799	1	22846
13030	0	12996
22526	1	22531
20688	0	20667
20012	1	20020
22964	1	23017
12550	0	12544
23381	0	23365
16020	0	15971
19001	0	18928
22732	0	22719
14516	1	14521
14704	2	12523
20421	0	20378
16931	2	12536
15184	0	15178
16533	0	16526
13095	0	12994
15456	0	15462
18668	0	18621
20413	0	20388
22726	2	12536
19298	0	19178
23773	1	23772
19040	2	12540
23995	0	23953
15289	0	15178
13200	0	12994
20120	0	20113
19063	2	16554
16850	2	16557
20418	0	20394
20405	0	20382
13078	0	12994
19144	0	19058
13118	0	12996
20008	2	12854
22709	2	12536
12425	3	23585
23138	0	23139
12466	0	12463
18452	2	12476
21297	1	21404
20624	0	20628
21360	0	21267
15991	0	15969
17370	0	17356
15272	0	15178
13183	0	12994
16432	2	12931
20018	0	20006
13101	0	12996
22365	1	22458
13668	3	14325
21142	2	12409
15873	2	12623
15303	1	15395
12408	3	23585
16200	2	16241
14932	1	14931
20138	2	12410
22026	0	22017
20011	2	13707
15862	1	15861
20015	0	20011
13166	0	12994
20446	1	20467
23610	0	19060
20633	1	20644
20445	0	20390
19038	2	16554
16562	0	16560
20135	2	12836
16993	0	16970
18575	0	18452
14809	0	14803
14899	4	14704
18810	1	18870
13149	0	12994
15008	1	15007
23685	2	24053
15903	0	15873
18558	0	18452
21229	3	16350
21178	1	21219
23110	4	23108
14296	2	14303
19067	0	19040
16981	0	16965
20340	1	20345
12477	3	14441
14387	2	14287
18667	0	18622
21952	0	21937
20718	0	20660
15481	0	15460
22729	0	22639
12601	3	12631
14466	1	14480
15892	3	13400
17592	0	17444
22735	0	22722
15928	3	23061
22708	3	22767
16879	1	16904
16488	1	16507
20388	2	12812
17585	2	12835
20343	0	20387
18650	0	18622
16973	0	16965
22093	2	22637
20701	0	20660
14547	3	12925
15464	0	15460
12995	0	12997
15798	1	15828
19040	2	14097
14414	1	14443
17297	0	17262
17026	1	17028
16207	0	16186
15754	0	15751
15974	0	15873
21811	4	21772
16681	0	12600
12909	3	12932
20400	0	20395
16053	1	16139
18633	0	18622
14789	0	15178
19372	0	19178
21796	3	21807
23146	0	23137
20145	2	12586
22426	0	22093
21541	1	21632
19038	2	12850
13734	0	13735
20923	2	16349
15957	0	15873
16970	2	12906
21753	1	21764
15293	1	15386
14835	0	14704
20384	2	20472
17984	0	17781
23459	2	12418
23998	0	23683
19355	0	19178
14197	0	14187
23320	4	23253
13668	2	12624
16321	2	12846
15816	0	15765
16360	1	16379
23441	2	17289
21234	2	12847
16471	2	15927
14184	3	14069
14562	0	14547
17967	0	17781
23981	0	23683
15894	3	21670
19338	0	19178
12656	3	17182
20865	2	20961
13707	3	21670
20143	2	12834
15894	2	12585
22723	2	13654
18072	0	17781
17290	2	14097
17652	0	17500
20165	0	20135
20369	2	12629
12471	3	23082
17950	0	17781
23964	0	23683
12858	3	15944
22667	0	22644
12552	0	12548
18055	0	17781
17728	0	17725
20037	0	20031
19130	2	12619
19325	1	19522
21857	0	21848
13774	3	13768
15054	0	14704
16551	2	14079
20447	1	20466
19040	2	13776
15951	2	13708
22650	0	22644
22959	2	12536
15489	0	15458
20473	3	21673
18038	0	17781
17789	2	12903
12807	3	14069
12494	3	21801
16358	0	16354
15044	1	15043
21852	0	21772
20433	0	20383
16431	2	14695
12601	2	12623
23731	1	23729
13024	0	12997
12588	3	14358
18658	0	18620
17239	0	17231
14297	2	12628
15555	2	12500
15969	2	14448
23683	2	12595
22727	0	22724
16215	0	16184
22021	3	14080
20416	0	20383
20630	0	20607
20408	0	20393
18126	0	17781
15951	2	12903
21074	3	21064
20134	2	12527
12959	0	12948
23618	0	23669
23390	1	23411
17297	1	17300
22959	2	19086
13511	0	13512
16354	2	12628
23625	0	19060
18707	0	18622
14455	2	12477
13668	2	14181
20168	0	20135
12868	2	12457
22038	0	22022
17954	1	18235
13576	0	13510
16317	0	16200
12612	0	12604
17316	0	17308
20342	2	13778
21772	2	12822
23273	0	23181
17418	2	12923
12409	3	15762
20013	0	20011
23114	1	23112
14397	0	14384
20350	2	12455
12951	0	12948
17259	2	12629
20741	0	20660
17681	0	17668
20151	0	20135
16141	4	15873
16402	2	12596
20338	2	20385
19057	2	15929
15019	4	14704
13672	0	13668
17285	2	12420
21171	1	21213
20256	0	20135
20440	0	20395
13564	0	13505
16124	4	15873
20006	2	15782
17593	1	17623
14547	2	12620
23200	1	23199
18682	0	18622
20400	0	20342
22675	0	22642
12952	1	12974
13668	2	13726
13547	0	13505
20191	0	20143
16633	2	12365
12595	3	14349
15673	0	15555
19751	1	19918
21838	0	21772
14985	4	14704
19622	0	19178
22658	0	22642
18129	0	17781
22636	3	17815
22573	0	22535
20708	0	20670
14802	3	14798
16029	0	15875
22713	2	12819
22996	0	22955
12548	2	12823
20713	0	20665
13115	0	12997
20398	2	17253
19605	0	19178
23229	4	23181
12595	3	19021
16354	3	15942
22040	0	22018
17056	3	12411
20162	0	20141
23955	3	12594
13668	3	14085
14126	2	12597
15073	4	14704
18704	1	18794
13668	2	13860
16012	0	15875
22979	0	22955
22046	0	21691
15639	0	15555
21485	3	15762
16920	3	17276
22956	2	12590
20696	0	20665
22724	3	17815
16647	0	16633
13098	0	12997
13954	0	13908
20381	2	17253
20112	3	20130
19588	0	19178
23286	4	23189
12590	3	17282
20661	2	12595
23073	1	23081
13501	0	13503
22721	2	14448
16558	2	12460
21988	0	21981
21909	0	21772
22708	3	12594
20123	0	20116
18135	1	18415
15490	0	15457
14235	3	16375
15258	1	15430
22962	0	22955
13203	0	12997
20454	0	20342
20679	0	20665
17496	3	17718
13081	0	12997
14063	2	12461
13937	0	13908
21683	3	12631
12775	1	12783
17909	1	18189
15873	3	15967
15722	4	15652
13186	0	12997
19580	0	19178
15473	0	15457
17524	0	17495
19198	1	19396
20030	2	14235
13064	0	12997
13920	0	13908
16165	0	15873
17292	2	17289
12855	3	14358
16568	0	16558
16761	0	16633
12622	3	15944
22020	2	12482
20530	0	20391
13169	0	12997
20550	2	12625
12500	3	15944
20448	0	20393
20141	2	12628
19154	1	19170
20939	0	20923
17217	0	12430
12460	3	23061
18690	0	18620
18047	0	17872
20565	0	20553
22017	2	12498
13040	1	13242
12858	3	16375
20338	3	14357
14803	2	12623
23386	0	23364
23957	1	24006
20922	0	20923
16880	0	16850
23313	0	23181
18673	0	18620
18030	0	17872
20384	2	12527
20908	1	20907
15279	0	14704
17067	0	17027
21485	2	12587
21838	1	21837
24053	2	12523
19302	1	19499
12586	3	14347
21498	1	21590
21955	0	21940
20423	0	20393
20380	2	20062
15484	0	15463
19149	0	19057
22732	0	22642
14469	1	14483
12454	3	15942
15262	0	14704
14232	3	15945
23366	1	23396
15892	2	12480
18472	4	18452
20998	1	20999
13080	0	12998
20704	0	20663
14082	2	14096
20440	0	20342
15467	0	15463
21853	1	21879
23360	2	14304
15801	1	15831
21706	0	21688
14194	0	14188
14805	3	12862
12500	3	14334
20411	0	20388
14306	2	12500
14386	0	14387
14126	2	12410
13063	0	12998
16920	2	14235
17190	0	17189
17138	0	17027
20450	0	20389
15232	1	15452
19137	3	17256
14458	2	12461
23393	0	21683
14814	0	14802
15120	1	15119
12825	2	12541
20197	0	20116
17189	2	12861
12409	3	21670
22127	1	22231
13046	0	12998
19702	1	19997
19040	2	12597
17379	0	17423
17263	0	16920
20180	0	20116
20032	2	13776
20736	0	20665
20545	3	14358
20146	0	20140
16321	3	15944
16024	0	15971
19759	0	19178
13038	0	12998
18984	3	17162
23325	3	15942
20133	0	20134
22673	0	22642
20163	0	20116
16933	2	12455
20185	0	16354
13559	0	13510
23741	0	23685
14455	2	12453
16007	0	15971
19063	2	12423
20827	1	20834
14992	1	14991
21240	0	17423
19742	0	19178
15893	2	15606
18655	0	18621
16633	2	12796
17766	0	17765
19620	0	19178
22052	1	22090
17201	0	17195
23321	4	23298
13689	1	13701
19328	1	19525
13863	0	13668
16920	2	12625
18831	1	18891
23724	0	23685
19178	2	12855
21795	2	12480
22643	2	16081
22661	0	22637
19725	0	19178
13674	0	13736
20690	0	20663
12810	3	14072
20170	1	20225
22015	2	14097
17170	1	17179
21485	3	21670
15178	2	13773
22560	1	22607
22536	3	14080
12604	2	12626
20530	0	20338
13200	1	13386
19708	0	19178
17293	2	12365
20117	0	20114
12603	2	12595
13667	2	12540
14407	1	14437
22035	0	22023
14202	0	14186
12626	3	23416
22432	0	22093
18809	0	18623
16218	0	16187
20419	0	20386
20691	0	20670
22584	0	22643
21795	3	16249
14185	2	12539
23509	1	23564
20338	2	14079
12765	2	12782
13393	3	15762
17678	0	17444
17444	2	17352
17536	0	17500
13745	0	13736
16473	0	16471
16963	2	13839
22725	0	22708
21772	3	21801
21485	2	12534
20171	0	20138
12455	3	14072
15302	0	14704
16431	2	14134
14186	2	14242
22672	0	22643
16931	3	12631
21277	1	21384
20386	2	13491
23439	2	16554
12622	3	16375
14125	2	12906
23359	3	13661
20937	0	20923
16861	1	16890
22655	0	22643
20369	2	13491
15875	2	12595
20443	0	20398
21863	0	21848
19591	0	20010
16556	3	17282
22993	0	22956
20438	0	20382
14064	2	12498
17596	1	17626
18618	2	15784
18499	1	18498
18863	0	18623
12851	2	12859
19057	2	14079
20426	0	20398
13512	3	13660
16167	1	16166
22559	1	22608
12550	0	12548
12998	3	13400
22976	0	22956
21098	0	21079
20421	0	20382
14367	0	13667
22959	2	13398
17925	0	17872
21090	1	21116
20413	0	20392
21695	0	21691
12714	1	12715
19138	2	12861
14448	3	15945
16551	2	12847
12756	4	12548
21031	2	13491
12825	2	12838
13200	0	12998
20344	0	20379
15487	0	15458
17538	0	17496
23091	2	12490
14070	2	12500
20418	0	20398
17908	0	17872
20405	0	20386
20393	2	15782
18039	1	18319
20337	2	12417
13668	2	12815
24000	0	23952
23953	2	14238
23089	0	23090
15460	3	14543
12431	0	12430
14455	2	14494
16730	0	16721
18656	0	18620
18013	0	17872
13183	0	12998
17781	2	18447
14821	1	14858
17891	0	17872
13668	3	14329
21701	0	21693
15873	2	12627
22578	1	22625
16200	2	16245
23983	0	23952
22026	0	22021
17309	2	12861
13677	0	13667
17996	0	17872
12817	3	14322
13166	0	12998
20035	2	20032
14367	1	14376
20299	0	20280
20682	0	20668
20445	0	20394
22734	1	22756
23366	0	23359
20386	2	17492
12600	2	12424
12626	3	17163
21940	2	12480
17032	2	12501
16966	3	17019
21565	1	21656
16805	2	16812
17979	0	17872
13149	0	12998
17259	2	13491
12460	3	14311
17741	0	17722
19659	1	19856
12709	0	12548
22743	0	22726
16321	3	16375
20733	1	20808
21176	0	21142
17669	2	12586
13668	2	14238
16313	1	16312
20626	3	12632
20731	0	20670
16981	0	16969
12942	3	12932
21689	2	12500
20278	2	12585
21322	1	21430
17173	0	17168
21694	1	21719
14297	2	12819
14244	0	13668
22729	0	22643
16850	2	12857
21848	3	17718
12427	3	23585
21794	2	12500
22735	0	22726
20278	2	12935
13667	2	13776
12407	3	23082
16216	0	16200
20139	2	18971
23960	1	24009
14485	3	17042
20343	0	20391
13668	2	12494
22526	0	22527
12967	0	12950
22569	0	22093
21703	0	21689
12786	3	17042
13706	3	17187
23720	4	23685
21795	2	20266
18681	0	18618
15567	0	15551
16430	1	16448
12909	3	12936
16199	0	16200
20168	0	16354
20400	0	20399
23612	0	19060
22674	0	22093
14788	0	15178
15894	2	12455
18615	2	14878
19152	0	19060
20685	0	20668
20062	3	21673
13728	2	13729
20669	2	12861
23377	0	23362
22535	2	12535
14811	0	14803
13734	0	13739
21492	1	21583
18664	0	18618
13191	0	12996
16182	0	16200
20151	0	16354
22657	0	22093
15252	1	15455
15804	1	15834
23622	0	23578
13668	2	12628
15816	0	15769
16287	0	16200
20414	0	20391
20401	0	20379
17228	0	17229
14298	0	13668
14157	0	14138
23364	2	12819
20011	2	12585
23605	0	23578
20925	0	20865
22026	1	22059
15936	0	21692
19191	1	19390
17443	2	12628
20165	0	20139
19000	0	18623
23588	0	23578
16184	2	12500
17683	0	17496
22667	0	22648
16431	2	12471
20441	0	20387
20037	0	20035
20739	0	20668
20341	2	12534
21745	3	17818
20391	3	13768
13671	0	13737
